final_pre,test_label
0.54262,0.5431634
0.80762,0.80619746
0.79617,0.7981662
0.55133,0.5523505
0.88114,0.881192
0.65947,0.6604339
0.84572,0.8451592
0.68936,0.6866507
0.82964,0.83301616
0.56152,0.5428961
0.71816,0.71955085
0.85522,0.85492855
0.80964,0.8127966
0.88082,0.8822448
0.8378,0.8361201
0.47324,0.4749925
0.79467,0.79445946
0.73372,0.73410296
0.83376,0.83607304
0.75366,0.75659466
0.76772,0.768101
0.50833,0.5074756
0.81295,0.8128788
0.46663,0.46836057
0.63486,0.6314436
0.52108,0.5210412
0.86888,0.8707231
0.79077,0.79129744
0.8163,0.8165149
0.67708,0.6778401
0.65248,0.65366554
0.71346,0.71460897
0.82815,0.8251777
0.40721,0.40807813
0.66667,0.66524506
0.85941,0.85594046
0.44346,0.44200453
0.74377,0.7412277
0.80453,0.8060285
0.62411,0.6226306
0.88544,0.8874386
0.47024,0.46619013
0.7238,0.72455895
0.87495,0.87222844
0.80264,0.79706377
0.71858,0.7163446
0.5943,0.59310615
0.6527,0.6497413
0.85019,0.8530398
0.52573,0.5246222
0.90258,0.902481
0.64162,0.6407987
0.4451,0.44277158
0.87908,0.87838715
0.80961,0.80962217
0.52447,0.52672875
0.82444,0.8244897
0.81376,0.80880105
0.76867,0.7653567
0.85602,0.8555752
0.69552,0.6931371
0.76246,0.76766056
0.62992,0.6364435
0.85451,0.85234374
0.68668,0.68566895
0.5936,0.5903186
0.64704,0.64632535
0.8315,0.8463858
0.50437,0.50581264
0.72185,0.72143084
0.30743,0.30226418
0.52138,0.52120167
0.74215,0.74578667
0.81759,0.8204426
0.46689,0.4697058
0.56408,0.563836
0.76242,0.7629668
0.56646,0.5653663
0.62381,0.6234154
0.62819,0.63223416
0.8977,0.8983573
0.61006,0.60999054
0.84704,0.8463339
0.75726,0.75635695
0.69086,0.6901065
0.80156,0.80032116
0.39124,0.39146805
0.77334,0.77340287
0.81353,0.8158791
0.70857,0.709152
0.624,0.62297124
0.63458,0.6376449
0.40211,0.3999227
0.55496,0.55408657
0.78907,0.7880329
0.75677,0.75954247
0.8502,0.8492937
0.79956,0.8008749
0.91875,0.9191046
0.73968,0.73939925
0.54076,0.5389562
0.88358,0.8866665
0.78879,0.78374606
0.54492,0.5549862
0.7079,0.7078753
0.85974,0.8600703
0.70761,0.70514786
0.77679,0.7761461
0.70699,0.7003477
0.66723,0.6683261
0.39597,0.39401302
0.84755,0.8470831
0.54459,0.5533586
0.79258,0.794289
0.80488,0.8065148
0.60925,0.60664064
0.41823,0.41694936
0.39626,0.39789453
0.5333,0.5328632
0.47956,0.62468284
0.89633,0.895594
0.70077,0.70205086
0.86904,0.8677402
0.76766,0.7712011
0.41459,0.41891667
0.839,0.8407393
0.82382,0.82242054
0.58132,0.58236593
0.86092,0.8605361
0.42096,0.42074215
0.87254,0.8742762
0.58172,0.58369195
0.43467,0.4341715
0.64986,0.6476354
0.82315,0.81725216
0.77761,0.7740318
0.813,0.80978155
0.70045,0.692131
0.39244,0.39306995
0.1855,0.17390785
0.90603,0.90543234
0.83292,0.83427685
0.85471,0.8577372
0.64539,0.645604
0.82667,0.824779
0.62668,0.6274494
0.71232,0.71018195
0.76755,0.77081805
0.8267,0.82742876
0.54492,0.5453683
0.83615,0.8370321
0.8754,0.8743731
0.78633,0.78619516
0.89837,0.8976253
0.68287,0.68359494
0.6047,0.60581553
0.73637,0.76526004
0.8687,0.84077024
0.76269,0.76247275
0.73324,0.73255295
0.41111,0.41459534
0.85876,0.8599452
0.46691,0.46928713
0.70937,0.70768756
0.73685,0.7381322
0.67572,0.67464054
0.81541,0.8153432
0.69981,0.70282984
0.76841,0.76944035
0.69131,0.69358814
0.83341,0.8347445
0.80225,0.80479777
0.66824,0.6695473
0.6486,0.65115756
0.84197,0.8422425
0.43351,0.43591455
0.57945,0.57682586
0.74501,0.7431136
0.80777,0.808436
0.69726,0.69554573
0.82314,0.65567285
0.9142,0.9138199
0.84589,0.8489277
0.79599,0.794443
0.83967,0.8405179
0.7766,0.78574127
0.63568,0.6327226
0.61653,0.6150333
0.94142,0.9413242
0.81382,0.81277233
0.7454,0.7460339
0.38961,0.39100978
0.82343,0.82436615
0.55553,0.55187976
0.64401,0.6431365
0.87525,0.91903764
0.63839,0.6369781
0.72229,0.72355336
0.5812,0.58037263
0.46044,0.4592069
0.33732,0.3346009
0.65037,0.65198576
0.88523,0.88547933
0.88518,0.88544434
0.72923,0.72773683
0.72031,0.72507864
0.69154,0.6920607
0.81458,0.8141282
0.73538,0.73646253
0.84688,0.8462235
0.39254,0.3916183
0.81656,0.81466544
0.84567,0.845535
0.60539,0.6111361
0.54504,0.5490797
0.62843,0.6289046
0.70886,0.7090529
0.81591,0.8137271
0.78033,0.77902925
0.35091,0.35082644
0.55415,0.554717
0.60779,0.606201
0.71652,0.71577775
0.63283,0.6313482
0.67453,0.6759449
0.89494,0.8949812
0.78543,0.7860984
0.4598,0.4553386
0.86546,0.8699883
0.6978,0.6992784
0.68577,0.68260974
0.9264,0.9278323
0.64956,0.6529233
0.424,0.42194924
0.63444,0.6388036
0.76413,0.7638195
0.43365,0.43041328
0.36266,0.36191848
0.81998,0.81663465
0.63379,0.6314867
0.81036,0.80938476
0.37557,0.38125783
0.86309,0.8641015
0.79524,0.7954712
0.32477,0.32365248
0.66595,0.6668387
0.70028,0.7009329
0.69108,0.6918779
0.46669,0.46752948
0.89019,0.89012045
0.57814,0.5755798
0.7059,0.7048734
0.91583,0.9144543
0.65188,0.65248466
0.5142,0.51537776
0.73592,0.73711306
0.76215,0.7637082
0.80638,0.81074023
0.80497,0.807348
0.81519,0.8143369
0.54537,0.54114574
0.72944,0.7295602
0.8921,0.89209086
0.48169,0.4857365
0.59046,0.5892701
0.42639,0.42763862
0.65219,0.65722054
0.49023,0.37960616
0.78163,0.7848122
0.77488,0.77504706
0.67353,0.67244744
0.91063,0.9102626
0.76613,0.76483035
0.65925,0.661339
0.81892,0.8202502
0.67779,0.6779384
0.88731,0.8667009
0.7809,0.7852708
0.86191,0.8601382
0.80079,0.7997189
0.62314,0.6229635
0.75375,0.75119793
0.8578,0.8577058
0.85789,0.85779166
0.73438,0.73623216
0.64711,0.68926626
0.90952,0.90817267
0.44763,0.44885066
0.91265,0.91193414
0.40777,0.40728238
0.8817,0.88259876
0.90183,0.90078396
0.72894,0.70918185
0.72087,0.7199764
0.77809,0.77606094
0.91193,0.91089684
0.63705,0.63979375
0.90892,0.9087668
0.88051,0.8800717
0.65125,0.65124243
0.52251,0.52465755
0.81868,0.8194769
0.48635,0.4835454
0.77991,0.77855
0.72357,0.7238621
0.70937,0.70940983
0.7665,0.7666909
0.60863,0.6068102
0.39963,0.39861867
0.59018,0.59005433
0.90209,0.9014548
0.62253,0.6219347
0.70686,0.7099169
0.53167,0.5312406
0.72534,0.7255082
0.8546,0.854335
0.71763,0.719334
0.74482,0.7455792
0.75309,0.7521007
0.69274,0.6909889
0.40521,0.4049303
0.79006,0.79208183
0.79174,0.79239875
0.64719,0.6517147
0.78232,0.78092575
0.85919,0.85889846
0.47366,0.44487557
0.49573,0.49830085
0.51682,0.51621777
0.84002,0.8391316
0.9406,0.9409029
0.64298,0.6396065
0.84275,0.8398011
0.39299,0.39291367
0.7157,0.71651775
0.68754,0.6961659
0.40942,0.41230074
0.89013,0.89035755
0.62427,0.6210162
0.71046,0.70784163
0.90672,0.90706176
0.89937,0.91194904
0.80236,0.8050137
0.80497,0.80700505
0.80933,0.80885243
0.79566,0.7945116
0.71715,0.7177188
0.52739,0.5269116
0.59214,0.5920172
0.76134,0.7652052
0.83132,0.83108544
0.87859,0.8785231
0.48749,0.48824826
0.89837,0.89739007
0.74918,0.74823236
0.37212,0.37026998
0.47357,0.47138742
0.91676,0.91635287
0.54929,0.5528365
0.73242,0.7319077
0.86189,0.8612092
0.91896,0.91770655
0.60074,0.6064976
0.78062,0.78112054
0.52327,0.52092344
0.60719,0.61025226
0.68551,0.6842372
0.51211,0.5171902
0.79773,0.7985771
0.78534,0.7859056
0.6718,0.6703267
0.86451,0.86410934
0.70598,0.71276236
0.82427,0.85117
0.54208,0.54819274
0.7593,0.75193447
0.55363,0.55423003
0.6383,0.64148283
0.72479,0.7271985
0.68604,0.68462956
0.83588,0.8359579
0.79049,0.7914232
0.79002,0.790071
0.70145,0.70374864
0.82269,0.82351935
0.7732,0.771254
0.55248,0.55328095
0.93051,0.93231046
0.47043,0.4675401
0.54686,0.54607666
0.30385,0.29985234
0.92304,0.92478985
0.87537,0.87667406
0.6629,0.66415656
0.67819,0.677603
0.73538,0.73572135
0.47689,0.4797963
0.77617,0.77643
0.36911,0.3700396
0.27817,0.27820444
0.40377,0.40726644
0.84999,0.8379015
0.90777,0.9077845
0.85396,0.8537812
0.60454,0.6030468
0.54049,0.54029924
0.8411,0.83835435
0.76123,0.7629386
0.79168,0.7909428
0.54752,0.55074155
0.66207,0.66295487
0.7803,0.78078294
0.70377,0.7071779
0.74722,0.7486157
0.88991,0.88961834
0.74751,0.74060494
0.83952,0.84285784
0.79935,0.79603815
0.67842,0.67712337
0.50669,0.50543743
0.63173,0.63094205
0.75375,0.7533886
0.85797,0.85988706
0.62435,0.6251242
0.49125,0.4856428
0.757,0.7538667
0.8396,0.8386806
0.67169,0.6704459
0.30779,0.30877906
0.90173,0.9017316
0.56744,0.567948
0.81451,0.8130926
0.85316,0.85376495
0.75774,0.7592989
0.91986,0.920551
0.29746,0.29812
0.70148,0.7006951
0.75786,0.75415325
0.5346,0.5515763
0.67253,0.67914087
0.58833,0.5855655
0.91701,0.9168313
0.84483,0.8458989
0.59817,0.59870535
0.85052,0.84943295
0.79838,0.79789865
0.70227,0.6987579
0.72621,0.72845644
0.83923,0.84356326
0.85505,0.85416037
0.9076,0.9075911
0.68274,0.68160975
0.88391,0.8854635
0.78676,0.7857936
0.66187,0.6613402
0.73884,0.73957103
0.39824,0.3991976
0.76843,0.7703377
0.80591,0.8075685
0.55644,0.55982435
0.77676,0.77951103
0.7551,0.7567396
0.78953,0.79061663
0.86332,0.86284643
0.43055,0.4282049
0.94525,0.9451599
0.87043,0.8712899
0.69948,0.6974467
0.52426,0.5245691
0.67647,0.6671726
0.74861,0.74913824
0.59402,0.5897345
0.80453,0.80488247
0.68404,0.683935
0.63632,0.63919586
0.33247,0.33244342
0.81984,0.81971294
0.55908,0.56557953
0.8026,0.80277956
0.82748,0.8212705
0.87841,0.8815077
0.56921,0.57017815
0.52478,0.5255682
0.80406,0.80532837
0.52824,0.5280152
0.22614,0.23073347
0.19034,0.17773001
0.87407,0.8739605
0.65409,0.6558686
0.75547,0.7543013
0.26311,0.26506364
0.81418,0.8116545
0.68882,0.68713975
0.48938,0.48958606
0.80622,0.8074834
0.52294,0.5219221
0.51587,0.51485014
0.77384,0.7732072
0.82563,0.8255537
0.81526,0.81640476
0.70672,0.70953524
0.37026,0.37174812
0.52733,0.5268061
0.9125,0.91248924
0.83891,0.84054554
0.39154,0.38909125
0.91637,0.9160086
0.44206,0.44448322
0.41209,0.413324
0.45089,0.45191777
0.64987,0.65249693
0.90458,0.9045095
0.74251,0.74135077
0.80189,0.7998283
0.60907,0.60841614
0.68225,0.68077874
0.72978,0.7297268
0.71061,0.7072225
0.7525,0.7522922
0.78966,0.789746
0.79279,0.7913379
0.77758,0.7767328
0.48697,0.48585105
0.72976,0.72857124
0.3397,0.33754003
0.50593,0.5046741
0.81709,0.8221529
0.50297,0.50085026
0.79925,0.79662204
0.58089,0.5820709
0.63461,0.63486177
0.6119,0.61277527
0.84554,0.84513426
0.64334,0.66360736
0.53824,0.5387861
0.53168,0.5332662
0.86358,0.86708534
0.90249,0.90201557
0.76119,0.7585312
0.89553,0.8952221
0.80978,0.8153593
0.78139,0.78057706
0.62389,0.6291982
0.85103,0.8518751
0.77928,0.7796977
0.79581,0.7963028
0.79913,0.796792
0.75725,0.7561403
0.55118,0.5495697
0.66503,0.66358054
0.84296,0.85101163
0.82052,0.8191108
0.81749,0.81701136
0.70024,0.6991408
0.5225,0.51962435
0.85457,0.8532069
0.63483,0.634245
0.6547,0.654409
0.33934,0.36458388
0.76817,0.7693839
0.93242,0.9314704
0.59383,0.5935091
0.67901,0.67826205
0.50208,0.50216645
0.85211,0.8519741
0.81405,0.81636596
0.83215,0.8415792
0.53286,0.53230244
0.89391,0.8927775
0.4857,0.48896536
0.25957,0.3312125
0.79747,0.7984491
0.81228,0.8129791
0.46885,0.46566573
0.47262,0.47455087
0.62534,0.63168806
0.69643,0.6952163
0.64021,0.64195824
0.46355,0.5488025
0.56733,0.56493056
0.86784,0.8683092
0.7755,0.7720945
0.31695,0.32156152
0.90064,0.9018632
0.86097,0.86198556
0.78656,0.7791173
0.89091,0.89013696
0.88071,0.88375676
0.75913,0.7565319
0.8189,0.822743
0.70609,0.70603764
0.79359,0.79271215
0.88894,0.8888886
0.8899,0.8907657
0.8743,0.87129456
0.33808,0.33784202
0.77702,0.7749491
0.86985,0.87048703
0.75449,0.75439507
0.5619,0.56276816
0.55292,0.5520517
0.74179,0.7451853
0.73085,0.73594874
0.61014,0.61377215
0.36121,0.35884997
0.78604,0.77697295
0.87279,0.8699277
0.80475,0.80450124
0.41794,0.41633135
0.77118,0.77156466
0.65342,0.65494484
0.65027,0.65173125
0.67524,0.6764256
0.58173,0.5900728
0.74829,0.7483898
0.73973,0.73752975
0.70388,0.70422786
0.84277,0.8423149
0.77589,0.77694094
0.45461,0.4545362
0.77519,0.77547455
0.58328,0.5870283
0.88727,0.8878814
0.3974,0.3955296
0.85306,0.8540543
0.58468,0.58409864
0.85201,0.8503107
0.85841,0.85923254
0.45376,0.45301214
0.54589,0.55650645
0.90768,0.90829253
0.88615,0.88588065
0.63096,0.6309539
0.71912,0.72102046
0.73586,0.73696125
0.72914,0.72863746
0.89509,0.8945544
0.2976,0.29651973
0.66574,0.6631448
0.76716,0.7662877
0.70867,0.7079684
0.5671,0.56971365
0.61206,0.61040187
0.76451,0.76193583
0.78429,0.7835389
0.91887,0.9181502
0.59256,0.6005032
0.81642,0.8175062
0.51537,0.51718104
0.75915,0.7790199
0.83076,0.8310218
0.80721,0.8064793
0.1738,0.17682329
0.88478,0.88258165
0.70001,0.7033239
0.43547,0.4371658
0.53938,0.5368092
0.74421,0.7451241
0.81422,0.8152383
0.60204,0.60055166
0.92743,0.92839444
0.65415,0.65144616
0.69176,0.695704
0.42451,0.42311168
0.57586,0.5746128
0.8451,0.8447817
0.80782,0.80725294
0.79001,0.78690994
0.89925,0.9008237
0.54104,0.54237676
0.84059,0.8374619
0.52384,0.5926241
0.85547,0.8549685
0.81462,0.8122274
0.6453,0.64546734
0.65803,0.6576024
0.89317,0.8926585
0.78412,0.78386116
0.86062,0.86144936
0.72976,0.72948277
0.78767,0.78263813
0.85798,0.85786617
0.86241,0.8622738
0.51075,0.5079878
0.52668,0.52572227
0.85938,0.8589744
0.45347,0.4515751
0.83796,0.837695
0.61047,0.610597
0.77692,0.7776592
0.86878,0.8694226
0.85067,0.8500829
0.76101,0.76192105
0.79002,0.79053694
0.58638,0.5887908
0.75997,0.76068854
0.55608,0.6107754
0.69701,0.6965117
0.63392,0.63450307
0.87567,0.8757073
0.7672,0.76951444
0.66353,0.66295314
0.90514,0.9061216
0.74406,0.7469694
0.83105,0.8311157
0.88801,0.888389
0.66839,0.6680265
0.84905,0.8524063
0.71781,0.718067
0.73701,0.73553455
0.46122,0.45944664
0.81629,0.816099
0.68351,0.6814563
0.85475,0.85409
0.65695,0.65642744
0.79255,0.79026955
0.7551,0.7596453
0.75805,0.75673366
0.76706,0.76508665
0.76068,0.76373804
0.67164,0.6699551
0.75136,0.75118995
0.87429,0.87463224
0.58524,0.58394474
0.78394,0.78323054
0.55034,0.5531289
0.69824,0.70005876
0.81417,0.81428
0.77589,0.7766044
0.84303,0.84162956
0.63084,0.6378697
0.62924,0.62855005
0.60235,0.60059667
0.70187,0.7089219
0.86799,0.86684227
0.81352,0.8172923
0.52067,0.52149045
0.61648,0.6164314
0.7635,0.7600571
0.63136,0.63197106
0.59686,0.5972932
0.43283,0.43427494
0.87236,0.87012196
0.81938,0.81880987
0.79474,0.79389447
0.7816,0.7817272
0.61873,0.62142414
0.77653,0.7763684
0.84941,0.8511192
0.63362,0.6404669
0.77151,0.60842323
0.44169,0.44234875
0.9188,0.91785383
0.8377,0.83906204
0.36137,0.35739496
0.80402,0.80732834
0.65613,0.65652376
0.64413,0.6458527
0.79218,0.7930994
0.71063,0.70988375
0.77654,0.77371955
0.69354,0.6905243
0.57721,0.57876045
0.77569,0.7720518
0.45856,0.45542407
0.494,0.49672586
0.79374,0.7960724
0.33179,0.32832223
0.77111,0.7720711
0.45639,0.45657438
0.81047,0.8092465
0.82947,0.82781863
0.69516,0.69744116
0.84473,0.8470984
0.51894,0.52339405
0.80441,0.80731237
0.60034,0.6115529
0.6464,0.64942795
0.36965,0.36840525
0.61137,0.61140984
0.44045,0.43957433
0.50858,0.5123796
0.43461,0.5618809
0.9034,0.90396917
0.46069,0.46050417
0.93921,0.93865925
0.81472,0.8152375
0.49068,0.48300862
0.69985,0.698308
0.46489,0.46680686
0.8681,0.8667768
0.69767,0.696204
0.82072,0.8210596
0.4676,0.4657227
0.74624,0.74577355
0.52668,0.5285204
0.65236,0.65166944
0.59015,0.5912219
0.51458,0.51574975
0.66092,0.6614904
0.87418,0.87481964
0.69153,0.6913323
0.84639,0.84442204
0.85622,0.8555603
0.87144,0.87121236
0.75318,0.7547631
0.85815,0.8585214
0.68251,0.6822803
0.77037,0.7721744
0.83217,0.834343
0.70303,0.70571154
0.78359,0.78206927
0.46037,0.4596584
0.73777,0.7379676
0.74665,0.7445943
0.63843,0.6402551
0.92321,0.9227861
0.71296,0.7122237
0.84772,0.8478342
0.65671,0.6573326
0.76938,0.7696076
0.86425,0.8647103
0.84384,0.8387071
0.67905,0.6727937
0.58185,0.5846488
0.79982,0.798796
0.73037,0.7286856
0.81114,0.8096631
0.75334,0.75375915
0.55534,0.55769205
0.75934,0.7580643
0.55377,0.5560002
0.71323,0.71324736
0.68478,0.688276
0.71118,0.71220225
0.92298,0.9241309
0.69769,0.7010161
0.78091,0.77753735
0.54854,0.52222615
0.73533,0.73913395
0.76214,0.76242614
0.51045,0.5129676
0.84511,0.8440246
0.78272,0.78322893
0.70097,0.7025688
0.58085,0.5845277
0.42243,0.39703155
0.67909,0.6800595
0.85132,0.8497837
0.78649,0.7880801
0.47707,0.47351336
0.74641,0.7473977
0.34029,0.33888793
0.61093,0.61230475
0.43416,0.4348203
0.83128,0.8412283
0.75262,0.75179225
0.43694,0.43543535
0.68353,0.6842039
0.57387,0.57369274
0.6964,0.6993225
0.8249,0.8255998
0.92025,0.91994226
0.83943,0.83919364
0.70941,0.70868367
0.8337,0.8345385
0.58609,0.5890647
0.65249,0.65026414
0.77956,0.77966464
0.8705,0.8722247
0.90122,0.9013987
0.65062,0.6501456
0.4011,0.40155873
0.75614,0.7573513
0.78586,0.7855108
0.87132,0.87091655
0.74838,0.7509752
0.68321,0.6802467
0.68692,0.68484086
0.66297,0.66080564
0.57291,0.5728138
0.88043,0.880255
0.59695,0.59574896
0.79057,0.7986447
0.47855,0.47925168
0.45973,0.4613788
0.56585,0.56523454
0.8198,0.8195742
0.8035,0.8058477
0.45742,0.45017558
0.78787,0.78799856
0.81061,0.8104946
0.9075,0.9078005
0.68532,0.68557245
0.3346,0.33200395
0.77739,0.77816993
0.71861,0.72003865
0.75106,0.7523268
0.86715,0.86597073
0.85889,0.85897183
0.49238,0.49517944
0.85593,0.85214525
0.75704,0.7556642
0.59356,0.59774446
0.89,0.8904517
0.79299,0.7927035
0.87052,0.86905986
0.56208,0.55695057
0.38575,0.3846719
0.90097,0.9007623
0.70416,0.7060154
0.8724,0.87087315
0.75538,0.7568135
0.75735,0.7816521
0.70455,0.7062052
0.47635,0.4735157
0.83046,0.8301966
0.85126,0.8507007
0.52707,0.5228501
0.80065,0.8021997
0.6828,0.6822417
0.91874,0.92086124
0.71578,0.714798
0.23909,0.23650636
0.55578,0.5611882
0.47515,0.47942138
0.3969,0.40022105
0.83181,0.83453923
0.85413,0.85481644
0.87808,0.8790526
0.82123,0.8218861
0.32761,0.32752678
0.56807,0.5691531
0.74659,0.74295557
0.60192,0.60267925
0.84666,0.8484577
0.74055,0.7404841
0.80409,0.8039714
0.54068,0.5397604
0.6162,0.6152347
0.61621,0.61442304
0.51278,0.51976997
0.82778,0.8283249
0.52032,0.5198081
0.91528,0.9142847
0.58893,0.5878111
0.85045,0.8516123
0.76311,0.7633326
0.79619,0.7989903
0.9083,0.9085697
0.52218,0.54858637
0.34822,0.34779555
0.19726,0.19741431
0.56966,0.5694862
0.75411,0.7509333
0.56113,0.5615211
0.50632,0.5072777
0.79724,0.8012845
0.45675,0.44638714
0.82951,0.8313907
0.74946,0.7476881
0.72333,0.7216589
0.88825,0.8861713
0.77064,0.7683881
0.683,0.6933631
0.63126,0.6286788
0.71953,0.72181517
0.84385,0.8443761
0.7337,0.7353026
0.79124,0.7921102
0.52341,0.5225828
0.86686,0.86627585
0.75291,0.7533364
0.8339,0.8308037
0.75049,0.7490322
0.44376,0.44282562
0.52517,0.5224781
0.81057,0.8128046
0.85236,0.8525674
0.89102,0.89096975
0.81586,0.8158898
0.33585,0.33551615
0.81243,0.8131818
0.49728,0.49703458
0.87934,0.8796395
0.81023,0.8104666
0.57123,0.5691536
0.80934,0.80978703
0.71599,0.7069716
0.44399,0.44323054
0.59138,0.5954613
0.70452,0.70719886
0.73965,0.7377765
0.71974,0.7240391
0.91529,0.9127358
0.56789,0.56355244
0.67866,0.6744286
0.51393,0.5140926
0.46013,0.4628053
0.79826,0.7991324
0.93957,0.93908703
0.70444,0.70473045
0.5011,0.5028357
0.84433,0.845201
0.44228,0.44380835
0.68391,0.6817777
0.68244,0.68244815
0.62353,0.6213735
0.91181,0.9128557
0.63148,0.62992764
0.56633,0.5718033
0.81092,0.8078977
0.89387,0.8949936
0.87716,0.87764853
0.42157,0.41991445
0.46571,0.4660693
0.51491,0.48223966
0.66229,0.66441566
0.52189,0.5171441
0.81907,0.8229111
0.75606,0.75355756
0.64038,0.64057934
0.55356,0.55511606
0.7878,0.78738475
0.50138,0.50171167
0.76346,0.76296824
0.61359,0.6152038
0.87501,0.87107104
0.74458,0.74685556
0.86208,0.8639948
0.60042,0.60260534
0.56704,0.56978774
0.85104,0.85075945
0.84361,0.84353256
0.53973,0.53660804
0.77479,0.7764208
0.66372,0.6634864
0.5083,0.5111943
0.80219,0.802255
0.83412,0.8333261
0.84161,0.84202296
0.61677,0.6198821
0.94227,0.94233286
0.80688,0.80470425
0.69004,0.6901862
0.79793,0.7998459
0.5972,0.60215276
0.63084,0.63172877
0.87204,0.87084717
0.59741,0.5977457
0.34981,0.35418758
0.8713,0.8720453
0.60194,0.46376443
0.88578,0.8867398
0.74293,0.7431278
0.74375,0.7436838
0.47398,0.47223824
0.84563,0.85145664
0.79274,0.7925369
0.84783,0.84790576
0.6694,0.669871
0.7144,0.71887684
0.88331,0.8434371
0.87388,0.8735677
0.66904,0.6787376
0.6587,0.82494354
0.6874,0.6885323
0.61063,0.61023676
0.81759,0.817686
0.70558,0.7067572
0.63923,0.638897
0.63275,0.63292515
0.77166,0.76854986
0.42812,0.42747113
0.77762,0.77966225
0.51277,0.5167423
0.71459,0.7212188
0.81849,0.81792396
0.74498,0.7468711
0.72007,0.72014356
0.75385,0.7529841
0.58231,0.5845459
0.92583,0.9257367
0.77098,0.7678296
0.89543,0.8979825
0.77965,0.77892554
0.79399,0.79476213
0.79058,0.7905476
0.79245,0.7922663
0.65611,0.65807307
0.83481,0.83381593
0.91498,0.9179137
0.81859,0.818118
0.87014,0.8696416
0.85196,0.8527658
0.52713,0.52525723
0.47064,0.4731982
0.65065,0.6524806
0.50206,0.50562966
0.61639,0.6150473
0.58705,0.58550096
0.76779,0.76585925
0.24815,0.23861128
0.87863,0.87868494
0.65295,0.65363985
0.41995,0.42052358
0.67345,0.67400855
0.62248,0.62428695
0.85852,0.8596286
0.83604,0.83811915
0.81242,0.8108455
0.84533,0.8453374
0.78232,0.78259647
0.46669,0.47079566
0.922,0.9242462
0.89312,0.8892363
0.71667,0.7199284
0.85027,0.85058886
0.80546,0.8055819
0.6857,0.6883575
0.85142,0.85082775
0.64931,0.65028304
0.64596,0.644047
0.78235,0.7822686
0.35752,0.35739848
0.65946,0.6611264
0.68,0.68004996
0.74008,0.7410902
0.51475,0.51299554
0.76033,0.7630884
0.83739,0.8371026
0.56332,0.560628
0.76284,0.76354164
0.69195,0.694021
0.8533,0.8534363
0.69554,0.6951871
0.2127,0.21381983
0.90127,0.90156597
0.82229,0.8245464
0.77235,0.7729671
0.70428,0.7057715
0.61211,0.6103831
0.59161,0.5970127
0.60675,0.598748
0.77041,0.7710589
0.85768,0.8578071
0.62949,0.6443414
0.31506,0.31830052
0.66635,0.66696817
0.73561,0.7382713
0.64194,0.6426973
0.84062,0.84800917
0.46809,0.46566814
0.82657,0.8260333
0.931,0.93022937
0.80898,0.8083309
0.89929,0.90056515
0.78007,0.7795122
0.39495,0.38652417
0.28286,0.28287002
0.73063,0.7279794
0.83899,0.8379336
0.73392,0.7392828
0.78836,0.7904286
0.82349,0.82453525
0.839,0.83964205
0.81907,0.81829476
0.71221,0.7141161
0.90442,0.90510243
0.7913,0.7912351
0.66613,0.66803056
0.584,0.58273405
0.85432,0.8539288
0.42387,0.42295414
0.66861,0.6673773
0.82703,0.82620746
0.6194,0.62129456
0.80235,0.7999984
0.7745,0.7742644
0.80408,0.8029172
0.92564,0.9261913
0.4788,0.47739574
0.79218,0.7925955
0.90456,0.90429306
0.68419,0.68030536
