final_pre,test_label
0.71722,0.7214424
0.64609,0.6534613
0.58292,0.58027107
0.88939,0.88860923
0.8321,0.83031815
0.87455,0.873917
0.66344,0.66446036
0.6793,0.6780853
0.53123,0.5317709
0.81756,0.8152042
0.90451,0.90439874
0.53769,0.5382624
0.63052,0.62651455
0.511,0.5121607
0.90835,0.9087669
0.88432,0.8879598
0.66116,0.66396654
0.66898,0.67002636
0.30378,0.31107634
0.63931,0.4286704
0.85873,0.8567445
0.77191,0.7732293
0.88829,0.88691306
0.80637,0.8086023
0.63878,0.6319975
0.62083,0.6155351
0.80041,0.8003427
0.77092,0.77191496
0.83729,0.8380414
0.64101,0.6410752
0.90304,0.90353703
0.8245,0.824
0.75287,0.75318277
0.61665,0.61873984
0.63484,0.63329417
0.6806,0.6849855
0.77397,0.7733475
0.82411,0.8267919
0.7942,0.7950962
0.82628,0.82999194
0.88934,0.8889995
0.82165,0.8218594
0.85093,0.851315
0.81313,0.8128888
0.73002,0.7297279
0.78734,0.7877154
0.86413,0.8596574
0.65215,0.65116465
0.87804,0.87740296
0.85179,0.85397345
0.52885,0.53222
0.83914,0.8654095
0.58078,0.58041096
0.86094,0.8633807
0.606,0.6077195
0.58927,0.59099
0.60956,0.6089486
0.84967,0.84852076
0.58009,0.5796765
0.85294,0.8534175
0.75014,0.74985564
0.65333,0.65360266
0.77683,0.77749604
0.54228,0.535728
0.81955,0.8188013
0.76967,0.76868016
0.64501,0.64947724
0.62679,0.6261751
0.65314,0.653903
0.63874,0.64606684
0.48666,0.49174997
0.77163,0.7688025
0.60375,0.60527396
0.90721,0.9061056
0.61203,0.6068546
0.7554,0.7512184
0.68224,0.6800085
0.81736,0.8203333
0.73873,0.7364411
0.87415,0.8723125
0.46059,0.4612008
0.50806,0.5104688
0.73726,0.73770034
0.8466,0.8445058
0.80706,0.80772
0.72977,0.7307493
0.8265,0.82357806
0.88214,0.8801022
0.50003,0.49943736
0.58935,0.5953731
0.57893,0.58188736
0.8358,0.83697057
0.79413,0.79153496
0.42281,0.42833364
0.82704,0.8282162
0.92581,0.9233552
0.89238,0.8914321
0.84707,0.8465688
0.65409,0.6545928
0.87227,0.87336016
0.90709,0.90759695
0.38042,0.38206434
0.79251,0.7923133
0.51271,0.51686066
0.78059,0.7801783
0.85124,0.8093027
0.83001,0.8285864
0.79755,0.7962732
0.85111,0.855968
0.86807,0.86702925
0.90197,0.90281516
0.52828,0.5240843
0.93543,0.9360678
0.66958,0.6697252
0.61085,0.61090386
0.82938,0.8303417
0.54464,0.55114776
0.82808,0.8274187
0.79312,0.7919085
0.81557,0.8167276
0.59217,0.5897808
0.74992,0.75373524
0.46753,0.4680792
0.60459,0.6076309
0.80833,0.80826145
0.69987,0.6924679
0.69449,0.69158405
0.63443,0.634538
0.85494,0.8547177
0.90958,0.9114885
0.87179,0.8712413
0.60074,0.6046803
0.63535,0.6296287
0.68681,0.68662226
0.652,0.65159655
0.63422,0.634069
0.87916,0.87942994
0.7503,0.7487323
0.38416,0.37897363
0.51077,0.5081594
0.56723,0.49291947
0.60369,0.6034177
0.55569,0.5582459
0.64282,0.6450146
0.85768,0.8550112
0.60046,0.59825057
0.7003,0.69867265
0.80765,0.80832577
0.83326,0.83247226
0.40406,0.40520325
0.786,0.78719866
0.76273,0.7638559
0.57984,0.5782076
0.77669,0.77790743
0.84951,0.8470607
0.88007,0.88262266
0.83785,0.83774996
0.50149,0.50070065
0.60291,0.6066252
0.82891,0.82710576
0.76067,0.7645064
0.87078,0.87108314
0.91037,0.90850556
0.80019,0.80294067
0.34402,0.34429282
0.52181,0.52153254
0.76694,0.76775914
0.81753,0.81564975
0.62768,0.6285739
0.86836,0.8680106
0.76789,0.76875484
0.83527,0.8339124
0.77809,0.77603096
0.89526,0.8937548
0.76802,0.767791
0.48966,0.4896972
0.72332,0.7247562
0.52624,0.527884
0.39579,0.39286909
0.89126,0.8929366
0.71976,0.7211292
0.62741,0.62825096
0.81686,0.8186823
0.69513,0.69586307
0.80885,0.80581045
0.89173,0.89014065
0.88366,0.88069
0.76689,0.7657492
0.83438,0.832936
0.83767,0.84021074
0.81489,0.81586957
0.54483,0.5638825
0.88212,0.87962186
0.81437,0.815491
0.45308,0.45660818
0.3649,0.3643379
0.86642,0.8677221
0.58326,0.58201313
0.76185,0.7597068
0.8236,0.8238522
0.69177,0.69153106
0.71263,0.7080292
0.80072,0.80410486
0.78201,0.7831425
0.85569,0.856828
0.71942,0.72047263
0.76416,0.76522595
0.59714,0.59544367
0.64891,0.6503269
0.8943,0.9005318
0.80708,0.8065615
0.62366,0.6267411
0.92724,0.92683315
0.74771,0.7485176
0.59822,0.59482455
0.9257,0.92614627
0.6159,0.616754
0.48394,0.47820237
0.87302,0.8735942
0.81236,0.8117344
0.87999,0.8803595
0.73125,0.7288704
0.50511,0.5007524
0.90843,0.9104458
0.60963,0.6119286
0.81149,0.8106164
0.63137,0.63095397
0.7744,0.7755171
0.51298,0.5125713
0.7487,0.74947286
0.64424,0.64383125
0.71592,0.7167986
0.60386,0.6103586
0.87039,0.8701898
0.75695,0.7640162
0.63299,0.6294961
0.80346,0.80461484
0.85789,0.85771185
0.43965,0.442602
0.60606,0.60257727
0.6879,0.6884656
0.60816,0.60577476
0.94255,0.940992
0.83617,0.83451813
0.56959,0.57104915
0.78722,0.7894599
0.67749,0.6766877
0.76474,0.76426935
0.83492,0.8356944
0.81516,0.8167676
0.50244,0.506991
0.79145,0.7926678
0.92247,0.9221284
0.59051,0.5910601
0.78796,0.78970647
0.72112,0.72075367
0.69353,0.69307566
0.68082,0.67564917
0.7659,0.7662126
0.66461,0.664126
0.89748,0.89553183
0.92823,0.927183
0.90788,0.9020496
0.41015,0.4091424
0.74551,0.7452282
0.66421,0.6650399
0.57655,0.5742927
0.90934,0.9096849
0.78798,0.7890915
0.28716,0.2769076
0.57586,0.5742291
0.6007,0.58506775
0.83236,0.83244467
0.80229,0.80479455
0.65924,0.65799105
0.48039,0.4812101
0.61615,0.6163829
0.83919,0.83991134
0.91949,0.91986686
0.80239,0.8025886
0.35728,0.34578922
0.82227,0.82234645
0.79298,0.79096353
0.80534,0.80992126
0.88383,0.88151586
0.77197,0.7753834
0.92038,0.9190357
0.6186,0.61551195
0.32379,0.32090008
0.22457,0.2041527
0.60976,0.6076766
0.3776,0.37245214
0.76774,0.7664805
0.79846,0.7994404
0.87569,0.87627923
0.58852,0.5843411
0.82968,0.8280307
0.92453,0.9264967
0.94542,0.94478965
0.71775,0.7202914
0.59936,0.5967519
0.758,0.75806576
0.65056,0.6478265
0.77413,0.77790666
0.62481,0.6296854
0.60326,0.60339993
0.81081,0.81094706
0.85048,0.8492023
0.33987,0.33897117
0.91785,0.9184533
0.91171,0.911141
0.86593,0.8657353
0.65092,0.64988893
0.74877,0.74999535
0.50186,0.5102873
0.92335,0.924244
0.71339,0.7143541
0.63158,0.6327474
0.72778,0.7292568
0.61927,0.61832076
0.83685,0.8382799
0.68245,0.6794226
0.82962,0.8276568
0.46005,0.46297434
0.76002,0.76231444
0.7581,0.76511085
0.72109,0.71686435
0.72556,0.72801137
0.77964,0.7796948
0.71231,0.7101281
0.84987,0.8486575
0.84181,0.8421093
0.43726,0.4445858
0.52631,0.523996
0.83808,0.8375919
0.84104,0.8418546
0.77336,0.7751642
0.88882,0.8892965
0.56745,0.5646711
0.80053,0.79899687
0.8442,0.84383345
0.86177,0.860889
0.83943,0.8408226
0.80519,0.80533195
0.7627,0.7560126
0.77004,0.7647052
0.77304,0.7734203
0.28559,0.28749293
0.6412,0.64005166
0.8338,0.8360216
0.83898,0.8413574
0.74673,0.749711
0.91755,0.9167166
0.75256,0.7590029
0.76169,0.76043963
0.5815,0.5822725
0.89892,0.90039355
0.68158,0.6806883
0.43914,0.5070791
0.70012,0.69906807
0.92393,0.9210531
0.59413,0.5962131
0.76792,0.7694222
0.77966,0.7811333
0.63414,0.63209844
0.82172,0.8215542
0.62156,0.6216372
0.83827,0.83898515
0.6674,0.6683418
0.71648,0.71544766
0.49237,0.49356028
0.8351,0.8366285
0.69738,0.69851243
0.89469,0.8946144
0.74982,0.74985945
0.73864,0.7396088
0.64012,0.6421985
0.78527,0.7902801
0.79577,0.8082893
0.68996,0.6937412
0.4569,0.48946503
0.67234,0.6746035
0.92141,0.92001444
0.91259,0.91412944
0.84732,0.8490475
0.87084,0.87223893
0.76444,0.767894
0.90405,0.8991675
0.64169,0.58041435
0.90625,0.9040654
0.86913,0.8730691
0.89888,0.8986043
0.6832,0.6789815
0.78268,0.78176534
0.90811,0.90685016
0.73587,0.7371436
0.91974,0.92085934
0.73986,0.73921305
0.84597,0.8450305
0.65505,0.6559721
0.80578,0.8045557
0.77682,0.77337396
0.78417,0.7858175
0.44567,0.4473927
0.87482,0.8744027
0.47186,0.4698074
0.82761,0.8269639
0.84683,0.8466318
0.69555,0.6998942
0.67791,0.67909825
0.86901,0.86742973
0.59477,0.5948797
0.77027,0.76945335
0.79167,0.79385763
0.78939,0.7922817
0.78,0.7837386
0.45983,0.45805377
0.87787,0.8773538
0.81735,0.8193835
0.90784,0.90972674
0.84102,0.8402248
0.83472,0.83441925
0.9301,0.92904395
0.91169,0.91026044
0.84091,0.84007114
0.62723,0.6281269
0.46018,0.4591438
0.82522,0.825399
0.87944,0.87593037
0.8527,0.8512869
0.92098,0.9223876
0.73569,0.7366444
0.79866,0.79560393
0.82696,0.82814986
0.5556,0.5541117
0.74097,0.7405024
0.49511,0.4973337
0.77913,0.7786048
0.75952,0.7612987
0.69008,0.6892177
0.65757,0.6605837
0.7173,0.72445315
0.45138,0.45309055
0.80872,0.8096946
0.59044,0.5890347
0.6051,0.60269904
0.82937,0.82895046
0.88817,0.88718987
0.81197,0.8158299
0.8401,0.84020644
0.79218,0.7908084
0.91222,0.91498744
0.68296,0.6883129
0.83685,0.8359203
0.7175,0.71693796
0.79144,0.7898657
0.75049,0.74802303
0.86464,0.8636315
0.84983,0.852715
0.81814,0.81785214
0.87512,0.87467295
0.33759,0.3378868
0.78858,0.7907332
0.50723,0.50743014
0.85689,0.85625887
0.67465,0.67057985
0.7212,0.7217422
0.83868,0.8332298
0.76222,0.76086664
0.92924,0.92829716
0.85061,0.85126543
0.79755,0.79921395
0.63239,0.6285342
0.75126,0.75274605
0.78446,0.78449863
0.72988,0.73296034
0.92568,0.9247153
0.7894,0.7909189
0.87302,0.87329346
0.61382,0.61176056
0.79445,0.7919261
0.5032,0.49485695
0.60679,0.6007416
0.76188,0.7642913
0.69098,0.69494814
0.80537,0.8065181
0.87763,0.87630177
0.8156,0.8143033
0.73092,0.72973466
0.85697,0.85720706
0.40058,0.4039937
0.87764,0.8781529
0.54204,0.5614021
0.80123,0.7988039
0.76899,0.7694836
0.79559,0.79642856
0.69793,0.7005032
0.78921,0.78836113
0.85742,0.85536706
0.4455,0.45300218
0.85112,0.85103434
0.82515,0.8249083
0.82029,0.81990653
0.84041,0.840066
0.67377,0.67681175
0.26099,0.28610924
0.85663,0.8558132
0.80439,0.8046728
0.21418,0.21014436
0.73529,0.7351209
0.73237,0.7310627
0.69163,0.69035125
0.70552,0.7031929
0.57622,0.57613635
0.83461,0.83249646
0.74978,0.750207
0.85433,0.85245025
0.67229,0.67660934
0.77174,0.7724695
0.7933,0.79112375
0.69877,0.70181
0.65563,0.65814006
0.78321,0.7822204
0.37455,0.38607752
0.67166,0.6741549
0.83259,0.8340077
0.84016,0.8397433
0.93974,0.940522
0.88684,0.8857979
0.75684,0.7562065
0.77473,0.774535
0.88222,0.88410664
0.5544,0.5547677
0.6148,0.6118336
0.66229,0.66152436
0.81394,0.8159439
0.81979,0.8208191
0.8429,0.84388715
0.63771,0.63330394
0.77346,0.7736863
0.83417,0.832997
0.78465,0.7839198
0.55886,0.56209016
0.70519,0.7057951
0.60976,0.60970145
0.67413,0.67296386
0.74997,0.7492443
0.34114,0.33976018
0.74615,0.7466577
0.91064,0.9083998
0.49172,0.4936256
0.50669,0.5046968
0.72628,0.7265799
0.84857,0.8486433
0.86041,0.8524354
0.74605,0.74342513
0.7019,0.7009147
0.49202,0.4889919
0.83557,0.8354893
0.83507,0.83663076
0.89662,0.89857584
0.84773,0.8459777
0.78711,0.7873283
0.73485,0.7333684
0.80729,0.80767554
0.84731,0.84614515
0.7874,0.7865075
0.73646,0.7364839
0.91522,0.91566557
0.57318,0.57161504
0.40349,0.3995975
0.691,0.68707854
0.82476,0.8246563
0.7072,0.7068979
0.86572,0.86557215
0.61265,0.6085634
0.743,0.7402004
0.47733,0.47591427
0.72919,0.7312496
0.8595,0.8588605
0.55275,0.552062
0.81298,0.8078966
0.66507,0.67619544
0.75102,0.7505551
0.76953,0.77016085
0.51341,0.518624
0.7741,0.77377194
0.93104,0.93073267
0.54089,0.54184127
0.73088,0.72833145
0.87166,0.87040144
0.7,0.6990427
0.68342,0.6865316
0.86028,0.86292267
0.53773,0.5373418
0.64419,0.6435426
0.81095,0.81116676
0.86056,0.8606055
0.36836,0.36676583
0.84699,0.8480777
0.55868,0.5604824
0.9065,0.9076438
0.93261,0.93419296
0.58841,0.5880235
0.66589,0.6697358
0.87524,0.8742429
0.85243,0.8506963
0.7123,0.71117663
0.86682,0.86284286
0.69963,0.69939005
0.78324,0.78151256
0.90365,0.9049419
0.86053,0.862612
0.78154,0.7807668
0.59488,0.5944403
0.84989,0.8411891
0.53374,0.5345836
0.87626,0.8760418
0.49081,0.49630904
0.34556,0.3451735
0.80028,0.79666036
0.67916,0.67048585
0.39148,0.39575845
0.7952,0.79572034
0.75645,0.7573633
0.80009,0.8004617
0.84734,0.8459959
0.71159,0.70551157
0.68736,0.6841003
0.77082,0.7705306
0.6823,0.68043
0.74373,0.74409664
0.87825,0.8790524
0.59381,0.5968449
0.45795,0.46832463
0.82681,0.8271675
0.57533,0.5738268
0.77149,0.7678717
0.54529,0.5428095
0.52347,0.5291559
0.27132,0.27005944
0.77886,0.78063387
0.80234,0.8032691
0.77993,0.7818714
0.67406,0.6747418
0.83419,0.8331312
0.82918,0.8285534
0.59898,0.61818796
0.84387,0.84336346
0.844,0.8434569
0.69331,0.6959423
0.69731,0.70139205
0.92803,0.9278315
0.72617,0.72724974
0.77583,0.77546215
0.86235,0.863907
0.48227,0.4827234
0.64323,0.6474867
0.71163,0.7122361
0.73489,0.73693055
0.67882,0.6808324
0.45401,0.44952118
0.92941,0.92932683
0.72571,0.7287213
0.76337,0.7644478
0.82949,0.8293192
0.78734,0.7877825
0.5371,0.5423055
0.67821,0.6813307
0.68836,0.68987614
0.77821,0.7770286
0.89439,0.8945491
0.62976,0.6307081
0.7531,0.7545985
0.68207,0.6803355
0.8042,0.80608237
0.67882,0.67752254
0.78138,0.78159195
0.8407,0.8399246
0.24704,0.23952489
0.75494,0.75505775
0.74533,0.7440931
0.81017,0.8091722
0.77992,0.77879673
0.58545,0.582584
0.73863,0.740833
0.88526,0.8845171
0.45007,0.42617473
0.45613,0.45695776
0.73234,0.732064
0.72801,0.72550017
0.82149,0.8207866
0.88517,0.8840208
0.74391,0.7436546
0.89479,0.89041525
0.79997,0.7986527
0.67137,0.66963005
0.88228,0.88228756
0.67238,0.67310405
0.79011,0.7921031
0.62253,0.6233202
0.82136,0.82235146
0.77109,0.7710941
0.69995,0.70101494
0.87245,0.87461567
0.74017,0.7368577
0.84262,0.8411458
0.82328,0.8197887
0.71913,0.7163251
0.86533,0.86674935
0.85821,0.8563578
0.82846,0.8292739
0.87393,0.87324286
0.79015,0.78994983
0.79686,0.7962439
0.81197,0.81468916
0.30422,0.30827057
0.80603,0.8046363
0.6802,0.6759803
0.66277,0.6654927
0.82612,0.8273253
0.86593,0.8643456
0.77817,0.777987
0.83827,0.8393697
0.67837,0.6784887
0.69818,0.7098739
0.48616,0.4449043
0.73366,0.7546621
0.67063,0.6700045
0.80694,0.80708975
0.44639,0.44374102
0.91073,0.90985525
0.82882,0.8278776
0.45122,0.5033932
0.85385,0.85732305
0.65396,0.6530727
0.85293,0.85594964
0.72139,0.7187919
0.44361,0.37196797
0.83455,0.8348092
0.65488,0.6551947
0.80229,0.80215234
0.75891,0.76081556
0.41256,0.41084763
0.74704,0.7487606
0.5972,0.59491944
0.86945,0.8760582
0.69433,0.7012215
0.87072,0.8727797
0.90095,0.90388584
0.51366,0.5114435
0.71421,0.7148887
0.63313,0.6320821
0.9127,0.9168743
0.80631,0.80266833
0.41127,0.4136992
0.89274,0.8923678
0.91716,0.91757286
0.92343,0.9231089
0.91361,0.91035557
0.63837,0.641644
0.63963,0.63987356
0.60417,0.6029167
0.55669,0.5556123
0.78127,0.78402275
0.73539,0.7342621
0.75338,0.7513794
0.87575,0.8743702
0.85476,0.85402316
0.83288,0.8320864
0.81746,0.8176986
0.62045,0.61871594
0.72292,0.7261929
0.61257,0.6129969
0.76592,0.76608783
0.68873,0.69053686
0.88733,0.8867575
0.6557,0.6549018
0.82331,0.8223856
0.88367,0.88451004
0.77433,0.7711911
0.79596,0.7933998
0.53951,0.53830093
0.4061,0.37573487
0.86747,0.867274
0.7605,0.760087
0.86893,0.8696884
0.8389,0.840149
0.75519,0.7579582
0.67475,0.674555
0.83268,0.83255017
0.89216,0.8913973
0.50677,0.50614804
0.7477,0.74763733
0.80396,0.8058319
0.77973,0.7791068
0.73718,0.7376463
0.7802,0.78068155
0.86764,0.8675896
0.7437,0.7422597
0.57537,0.5708198
0.86706,0.8555084
0.70536,0.7051976
0.84703,0.8434252
0.88432,0.88426775
0.75218,0.75538766
0.7888,0.79088974
0.75908,0.75984764
0.79157,0.79158485
0.85849,0.85705054
0.84128,0.84010756
0.7926,0.7947373
0.80321,0.80274326
0.88424,0.8825782
0.60631,0.60672927
0.84372,0.8433663
0.5889,0.58626926
0.85944,0.8624241
0.52674,0.5254731
0.65146,0.6516156
0.44834,0.45494616
0.7266,0.72565615
0.84021,0.8405434
0.53024,0.48693272
0.78106,0.7794953
0.67033,0.671582
0.71047,0.7092564
0.74954,0.74702007
0.82472,0.8350213
0.75806,0.75921035
0.48491,0.47901535
0.51315,0.5122373
0.40595,0.4137279
0.81278,0.81645477
0.73313,0.73676383
0.82019,0.8188834
0.74617,0.73944956
0.80611,0.80742997
0.85896,0.86127555
0.49691,0.49540383
0.77501,0.7749773
0.77834,0.7805764
0.70133,0.7057015
0.76637,0.7657252
0.76891,0.76895314
0.86605,0.86691403
0.75329,0.7545567
0.81773,0.8194751
0.79438,0.79186153
0.74449,0.7389404
0.72174,0.7204426
0.87782,0.87526244
0.9393,0.9392899
0.75146,0.74814546
0.31283,0.31437662
0.84184,0.84265506
0.82125,0.8216967
0.86756,0.8667313
0.58269,0.6252576
0.67466,0.6760673
0.77794,0.7819253
0.68803,0.6871018
0.5972,0.59619313
0.53585,0.53355503
0.72777,0.7219201
0.85243,0.84816873
0.37857,0.37504435
0.91442,0.9137161
0.5461,0.54763585
0.51007,0.5091901
0.77867,0.77834195
0.8376,0.8362021
0.69756,0.77854687
0.55427,0.55206037
0.85658,0.8562388
0.88602,0.8846002
0.5888,0.5797562
0.85814,0.8577435
0.93386,0.9300084
0.91233,0.9113077
0.93184,0.9304426
0.87638,0.87335306
0.90675,0.9065891
0.54981,0.5495999
0.68279,0.686473
0.87254,0.8742026
0.84273,0.844971
0.62254,0.6223116
0.82301,0.8196775
0.68959,0.689422
0.27474,0.28822717
0.73179,0.73034716
0.7007,0.69912606
0.81881,0.816752
0.89531,0.8950735
0.79452,0.7946842
0.4461,0.44570804
0.75683,0.75412786
0.83042,0.8291632
0.7137,0.71841484
0.58383,0.58513486
0.92106,0.9196427
0.87684,0.8774053
0.63968,0.6402089
0.78667,0.7872007
0.84566,0.84923995
0.71206,0.710583
0.84975,0.85045826
0.91175,0.9135057
0.83713,0.83729905
0.78419,0.7845827
0.77312,0.77153903
0.80196,0.80224323
0.85062,0.85137385
0.64301,0.64508617
0.72641,0.72459763
0.61518,0.6155733
0.75156,0.7510074
0.78008,0.783484
0.74674,0.7461578
0.81499,0.81409025
0.8175,0.818413
0.7758,0.7791214
0.77972,0.77954245
0.87029,0.8728263
0.86941,0.86774194
0.88092,0.88120955
0.53031,0.53229755
0.66093,0.6595442
0.4929,0.48970234
0.8583,0.8572633
0.70477,0.7037911
0.81011,0.81116235
0.65987,0.65938914
0.76863,0.78673226
0.67136,0.67062366
0.89837,0.89978117
0.68629,0.68458307
0.80448,0.8043354
0.77302,0.7738925
0.74092,0.74382776
0.50071,0.4994142
0.6932,0.69383025
0.55715,0.55542254
0.87822,0.8800443
0.66108,0.66518664
0.86931,0.8693737
0.50849,0.5073814
0.72982,0.7307352
0.62625,0.6218583
0.83119,0.83128124
0.68269,0.68687695
0.65239,0.6546855
0.7198,0.7189172
0.80134,0.8007701
0.65566,0.6582254
0.72458,0.72498363
0.74085,0.7375051
0.87268,0.86871105
0.50897,0.51122135
0.60524,0.6017056
0.52896,0.39929777
0.76511,0.7646826
0.87802,0.8761528
0.62547,0.6258002
0.38233,0.3832555
0.7399,0.7381197
0.76783,0.77157813
0.76531,0.7587912
0.78029,0.73507464
0.77194,0.7664902
0.64879,0.6472238
0.65719,0.6575451
0.63813,0.6414888
0.64591,0.6437529
0.79692,0.79604363
0.82682,0.824838
0.86906,0.8674145
0.45582,0.4545633
0.81167,0.8096535
0.69451,0.69435024
0.75977,0.7623513
0.84403,0.84532386
0.67239,0.67026573
0.84299,0.84526783
0.76734,0.76671433
0.84929,0.85078627
0.71725,0.7235036
0.84286,0.84629864
0.48631,0.48504016
0.69723,0.6978131
0.87616,0.87790996
0.60688,0.607752
0.92175,0.9208748
0.58495,0.58574635
0.9096,0.9093343
0.60691,0.60741395
0.85826,0.8549295
0.59778,0.5990053
0.6604,0.66248274
0.78407,0.779874
0.81465,0.81485677
0.41655,0.41985688
0.69393,0.69372857
0.71146,0.7125737
0.51248,0.5162413
0.78563,0.7856368
0.90713,0.9046031
0.79161,0.7945634
0.84965,0.84258664
0.71573,0.71478415
0.77387,0.78007215
0.8394,0.83767104
0.71739,0.7148362
0.82953,0.8302454
0.45288,0.4525861
0.84803,0.84853804
0.53246,0.5434491
0.62655,0.6270129
0.82696,0.8025517
0.84509,0.84609944
0.49775,0.4963715
0.77219,0.7711426
0.54958,0.54955184
0.78093,0.7804587
0.7981,0.7995049
0.82522,0.82548565
0.75279,0.7531851
0.84929,0.85002375
0.85698,0.8594327
0.78589,0.79351145
0.53983,0.5392008
0.65551,0.65332997
0.50552,0.5061585
0.81921,0.80767053
0.44427,0.43997526
0.47431,0.47322306
0.89747,0.89650613
0.55009,0.5486663
0.7964,0.7944824
0.75146,0.7525176
0.84477,0.84167486
0.84687,0.8472948
0.59481,0.59092134
0.59294,0.5924407
0.74235,0.73882294
0.89012,0.89253706
0.87884,0.8780282
0.69818,0.695451
0.63183,0.62271994
0.68928,0.6891976
0.65458,0.6553653
0.74141,0.74068296
0.66212,0.6625681
0.88664,0.8850951
0.849,0.85127395
0.66038,0.6585229
0.57995,0.5842978
0.84262,0.84014
0.48391,0.48052135
0.86849,0.8690179
0.79037,0.79168713
0.75633,0.75705504
0.77005,0.7597719
0.75345,0.7528337
0.67274,0.6676698
0.73047,0.7330045
0.8407,0.8411015
0.86896,0.8766438
0.83051,0.8303982
0.68644,0.68360704
0.84646,0.8486594
0.83701,0.8361877
0.51006,0.5099435
0.459,0.45683512
0.82371,0.82438123
0.86614,0.8590968
0.79984,0.7990096
0.67398,0.6728482
0.80184,0.8062184
0.81685,0.81359553
0.74594,0.74606574
0.89068,0.8910175
0.62678,0.6252574
0.63153,0.63150537
0.56359,0.56077456
0.88579,0.8869493
0.84952,0.8481557
0.90441,0.9039568
0.53597,0.541032
0.80634,0.8088915
0.89126,0.8885808
0.56712,0.5695371
0.80345,0.80493057
0.74252,0.7386117
0.75892,0.7577003
0.86487,0.8651865
0.86023,0.8615144
0.48979,0.48319438
0.83816,0.83741003
0.67242,0.66907614
0.51426,0.5152598
0.63085,0.6311688
0.84749,0.8472124
0.85096,0.85098445
0.82699,0.8275092
0.90425,0.90282404
0.82843,0.82988423
0.71982,0.7203254
0.60245,0.60279286
0.89686,0.89692867
0.86137,0.8623173
0.93747,0.9376216
0.695,0.69146246
0.78958,0.7892344
0.87387,0.8722701
0.73606,0.7371308
0.61243,0.61307275
0.78416,0.78290343
0.70657,0.71183425
0.81893,0.8200216
0.79951,0.7996699
0.80779,0.8077569
0.74043,0.74182653
0.79827,0.79798675
0.78461,0.7861059
0.51673,0.51629657
0.63768,0.63330376
0.60304,0.6016476
0.86801,0.8660269
0.53316,0.5361155
0.72708,0.7261402
0.92063,0.92068183
0.62026,0.61963874
0.73643,0.7416496
0.76765,0.7680035
0.66948,0.66774976
0.78016,0.7758109
0.51372,0.39020276
0.82391,0.8238305
0.63995,0.6368999
0.52706,0.52754915
0.91566,0.9177744
0.57399,0.57340896
0.84993,0.8508097
0.64461,0.64528507
0.70619,0.7105613
0.67921,0.6696426
0.76094,0.76012325
0.82945,0.82401127
0.56352,0.56524277
0.82745,0.83039767
0.8783,0.87814057
0.89831,0.8977629
0.41515,0.4641188
0.61117,0.6169842
0.4481,0.4467008
0.76227,0.7621439
0.58351,0.6020395
0.73474,0.7309355
0.49522,0.49580812
0.50372,0.49618757
0.8002,0.8013234
0.67009,0.67190754
0.60997,0.61684114
0.81432,0.81642157
0.73713,0.7391019
0.72153,0.7216402
0.8779,0.8804552
0.61967,0.6202435
0.81217,0.8149021
0.74857,0.7500157
0.84262,0.8456093
0.72325,0.71436214
0.79374,0.7951446
0.36935,0.3656161
0.89368,0.891992
0.84518,0.84338015
0.87502,0.8761284
0.62316,0.62246644
0.79381,0.7942845
0.46032,0.46567273
0.71542,0.7159488
0.42407,0.4453082
0.84996,0.84446925
0.68259,0.6817563
0.68232,0.68273264
